total_charging_stations,fast_chargers,slow_chargers,charging_sessions,energy_consumed_kwh,grid_load_mw,voltage_v,frequency_hz,transformer_load_percent,renewable_share_percent,hour,day_of_week,ev_population,charger_ev_ratio,peak_hour_flag,overload_risk,month,quarter,is_weekend,state_encoded
0.2046492690538476,0.21791263806904293,0.18847129248837327,-0.2693489522872797,0.1346394694837744,-0.2969096815460087,-1.2587331320732915,-0.6439741164759225,-0.24318521153612377,1.1415122475252695,15,6,-0.9073428297599617,-0.6231990536178327,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,8
1.391740108316406,1.9909070628355008,1.0925949418053984,-0.745976199662753,-0.4367242263151567,-1.0482424579703153,-0.12218720105014877,0.29012733691048875,-0.8979689446084422,1.5271581133445695,16,6,1.332411328633758,-0.28569730269067845,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,15
0.8008563273381818,1.5193659924188896,0.489845842260715,-1.103446635194358,-0.9099141725642999,0.9917579420849301,-0.621144714090664,-1.5169629576517503,1.2061350314145967,-1.3205560625370136,17,6,0.45478412016354963,-0.36289127473148913,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,27
1.0670201926436882,0.3688057806023585,1.2678127033009459,3.093107331931879,3.307460428307069,0.801365900867246,-0.5993132105484521,-0.34689747738112325,0.8167731194114733,1.1787535613559834,18,6,0.6940260295657205,-0.35734187169469966,1,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,14
1.0404038061131375,0.8780701366522985,1.043533968586645,1.2722423009427666,0.048068520360611655,-1.4211929650098334,0.2725197453024843,-0.3910479863457603,-0.9460374514884968,1.1159270142198203,19,6,1.0361489349936062,-0.2799599181454886,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,11
-0.9132389652292792,-1.0269557878308104,-0.8207830137259803,0.61315618543137,0.8025511986325192,0.3416715730148935,-0.0027940951786754814,1.8614337089209287,0.678693179574873,0.7984328028052815,20,6,-1.263241326181121,-0.5713921534140493,1,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,3
-0.364941402699936,0.1613277096190496,-0.5404345953331043,3.0409762267501868,1.3977224194507005,-1.0950879913498688,1.986101848581624,0.0916228177693516,-0.6226083808336189,0.8680217659198471,21,6,-1.538142835053222,-0.7844473215204626,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,22
-1.3444244270241994,-1.008094145014146,-1.395497271431376,2.6946767423289444,0.6360500441271939,-0.411819578918603,1.5399736989845858,-0.21190360944594253,-0.08603195805982707,0.5305420484045547,22,6,-1.64982974684046,-0.7540670717705722,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,19
0.9871710330520364,1.3118879214355808,0.8122465234125223,-0.7422525492926321,-0.6466511554926124,-0.9187500157801484,1.2490743337144825,2.2357050825655067,-0.44652233463335395,1.582252247236438,23,6,-0.6732449701590766,-0.6395180505690135,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,6
-1.120846780167574,-0.7628927883975083,-1.192244668096541,-1.006631725571215,-0.9490867890445525,0.9343171614499003,0.8575387786142012,0.3380362999446077,1.3579008241031536,0.5235441441890132,0,0,-0.33103487744642335,0.19784587973391687,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,6
1.6738738055402427,1.2553029929855875,1.737396304109013,-0.16508674192389491,-0.7069783314806798,1.247031352401979,-1.696982086496272,-1.5027707064473672,1.4715834693344483,-0.8771738861103193,1,0,0.14605394480163744,-0.5400848511511518,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,5
-1.6052650150235956,-1.3098804300807771,-1.6267847166054987,-0.745976199662753,-0.37837818380860944,-0.41742355019461647,-0.5991896002936494,0.5762713393739446,-0.05397635857299749,0.9185924557153595,2,0,1.5290186557845944,4.7427462062368,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
-0.9771182929026007,-1.0269557878308104,-0.9048875392438431,-0.7310815981822694,-0.9700286968903636,1.1873572755765136,-0.9379651023613567,-0.5434850017106938,1.2869808800217206,-0.09525291370174153,3,0,-1.4095415900210784,-0.6455092487978953,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,10
0.7050373358281995,0.1236044239857207,0.8823336280107413,-0.20604689599522463,-0.30035795567457496,-1.2156480266188252,-0.446710950543828,0.07686736247900249,-1.039361906612534,1.2718675687828163,4,0,1.3997199124743105,-0.11838192374759272,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
-0.9771182929026007,-1.177848930364126,-0.8488178555652679,-0.582135583377434,-0.7662642533312046,0.6918455067121477,-0.5286128370789955,-0.04554588094037114,0.659930250034957,0.5172855013444819,5,0,-1.537358149490314,-0.72724926522232,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
0.6624511173793185,1.236441350168923,0.41275002720267406,-0.2544543508067961,0.2676143901072946,0.6310827269763336,-2.0336274213857877,0.34204847867445215,0.8691865355958703,0.30595473039586357,6,0,1.5268389736654056,-0.07524608115982007,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,24
-0.24782930196551325,0.14246606680238516,-0.37923425475720063,-0.1204029374824443,0.5582176209338163,-1.6643690892054042,-1.0158459276339888,-0.580033442631838,-1.8753289744782524,1.2623945683450455,7,0,-1.66194877942315,-0.8366376562880499,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,21
-0.8067734191070766,-0.6874462171308504,-0.8067655928063365,0.2407911484192815,0.33923579329599135,0.5137642201024638,0.22814444371192402,-2.7410808629925807,0.9083786355366361,-1.1340586851216898,8,0,-1.038385318765597,-0.47612929964375733,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,18
0.44952002513491346,-0.4422448605142127,0.7561768397339471,0.9631793202227331,0.20730662792926985,0.47719334654126944,0.5219520688310434,0.087304469830079,0.1534453091827653,-1.5546089058072918,9,0,0.3840752322170625,-0.30725426822366964,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,25
-0.7428940914337551,-0.4422448605142127,-0.8137743032661584,-0.3140327567287303,-0.5416267974869818,-0.4879587639084876,-0.25136918085908916,0.14371892463388697,-0.14790603680373368,0.7623854738007484,10,0,0.2273124942049987,0.15976648216271017,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,25
-1.493476191595283,-1.177848930364126,-1.5286627701679922,-1.1183412366748413,-0.9166591701830679,1.1516487949130318,0.7122645987815802,0.23020596230503151,0.6660026182391875,0.9884588712076111,11,0,-0.3696588445984502,0.9653967065994513,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,20
1.0723434699497982,0.5385605659523385,1.2117430196223706,-0.39222941450126886,-0.6193076937082462,-1.0078347838250195,-0.8358086146519735,-0.0827419156478921,-0.5856214947005688,0.7950622530007836,12,0,0.5756256968513808,-0.3831799068311181,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
0.7955330500320718,0.6140071372189962,0.8192552338723442,-0.5225571774554998,-0.5621531603310082,-1.2116417785580045,-0.3712834612769057,-0.11688424489865953,-1.6454294382628494,1.2800145206961242,13,0,-1.5428509484306698,-0.8244513226705303,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,13
-0.06151459625165879,-0.008427075730930416,-0.07785970498485892,-0.08689008415135634,0.5266786412359497,-0.8652526769084014,-0.10376163741610638,-0.3013331006209448,-0.8913535239079861,1.11369808610975,14,0,-1.095144241149275,-0.6508381518500421,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,11
0.8807054869298337,0.01043456708573403,1.1556733359437954,-0.19859959525498289,-0.42333741554351434,0.4628983054512313,1.0678840401134635,2.122645946346807,0.13855431887144226,-0.8179751632738879,15,0,1.4115773832026979,-0.16228877148526127,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
-1.536062410044164,-1.3287420728974415,-1.5286627701679922,-0.745976199662753,-0.8966013556542622,0.9057930713040196,-1.297696152365607,0.033455457495242945,0.6655977397527701,-0.3496245390432734,16,0,1.3002392205545301,3.543736289420811,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,4
1.519498763663049,1.3118879214355808,1.5131175693947123,-1.0252499774218193,-1.0838293576876226,1.1637933836074537,0.7249556389640863,-1.4950020592512319,1.1838653931171415,-1.0403412348440817,17,0,0.20586442215218018,-0.5142218657371709,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,27
0.6145416216243273,0.5385605659523385,0.6089939200776873,3.0893836815617584,1.3059298846445615,2.031471574330361,0.2416519132014183,-0.3072083404373013,1.6720100691679187,-0.2105393477036382,18,0,-1.4397083905506525,-0.7952002355609004,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,1
1.0191106968886972,1.3873344927022386,0.8262639443321661,2.992568771938615,2.6370512462845532,0.12263881497543451,0.7170524457129844,-1.2730046497158833,0.49294899868938563,0.5399122119823796,19,0,1.4025970928716398,-0.19718983931920125,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,18
1.3438306125614148,2.19838513381881,0.9524207326089603,0.1961073439778309,0.04361810394607092,-0.18117430914800822,-0.6266780415961333,0.08141267403898506,-0.08637707336860073,-1.4231058263857048,20,0,0.35478030453516407,-0.46623557278646516,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,11
-0.3862345119243766,-0.7817544312141727,-0.21803391418129692,0.3711189113735125,-0.1345064895523399,1.2029808194265852,-1.1415759509288217,1.6359106493671927,1.064262063926601,1.222668171586604,22,0,1.541050501082517,0.45737600759882047,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,16
0.7423002769709705,-0.2536284323475682,1.0715688104259327,-0.16136309155377404,-0.2924040198407721,0.2970004694325121,-0.42595170815856104,1.5594827990231823,0.2730746311347613,0.2843020822642296,23,0,0.7879267352603772,-0.2731877820975031,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,1
-0.21588963812885248,0.01043456708573403,-0.2881210187795159,-0.7832127033639618,-0.5583894182138985,-0.12249917038906302,-1.1162587409896816,-1.6554020485178509,-0.08317553471937199,-0.30226807104708553,0,1,0.715474101618539,0.028142876075655212,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,25
-1.1102002255553538,-0.9137859309308238,-1.122157563498322,-0.582135583377434,-0.8167198689977265,-1.3636074506482876,-1.2089029188965188,0.05675721026752495,-1.197365683260374,-1.0508981463514644,1,1,0.5037833742029155,0.7999886758327498,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,4
0.22061910097217796,0.14246606680238516,0.23753226570712657,-0.6342666885591264,-0.5108483446556524,-1.1216898202337524,-0.12242631272855335,-0.30666104627200075,-0.7034971057460442,0.22809914122913913,2,1,0.8673543516836197,-0.10691919455344287,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,25
-0.7641872006581956,-0.5931380030475283,-0.7857394614268708,-1.1741959922266547,-1.1122527237335262,1.1920521012978345,1.5963765006114994,-0.15429400426781084,1.5469865292361396,-1.7164414450796233,3,1,-0.44045491982970486,-0.17456443902419283,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,21
-1.536062410044164,-1.3098804300807771,-1.535671480627814,-1.1481304396358085,-0.9571601705770366,1.400033693088947,-0.42622075209314136,-0.7462091696085761,1.1098082017441708,-0.010823823339619884,4,1,1.6538708475717332,4.052576255238887,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
1.6632272509280224,2.594479632968763,1.2257604405420144,-0.7683181018834783,-0.9715863744055224,0.33398083225665265,-1.4036141767358645,0.7157213589972348,-0.03773592001486601,1.0322031237287999,5,1,0.17334356493388217,-0.5342841064241827,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,22
-1.530739132738054,-1.2344338588141195,-1.5566976120072797,-1.006631725571215,-0.9912053752150496,-1.1811166229045382,-0.8812264114150969,-0.3449430418366906,-0.7658533826443816,-0.5293417685130957,6,1,1.1387683691650183,3.262113529478494,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,9
0.4069338066860324,-0.17818186108091041,0.6019852096178654,0.6206034861716118,1.4099056945452846,-1.0110675765895514,-0.6739742534588465,0.8896972546550995,-1.251848309832865,-1.695917991716522,7,1,0.6238402653278387,-0.23254877222108025,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,10
1.636610864397472,0.6517304228523252,1.9126140656045607,1.127019936508052,-0.0716159775283502,-0.361708574893487,-1.9533761502336804,-0.597860616587372,-0.8138206932408953,-1.1132414718351198,8,1,1.5215205492945847,-0.2921261045423413,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,25
0.24191221019661846,0.7837619225689763,0.02727095191246957,1.3802281616762722,1.5341613418922362,0.759047085437103,1.101393410776137,-0.1264128088340899,0.6799373471108185,1.5303739235018043,9,1,0.2837226674496068,-0.28305534025344464,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,2
-0.1839499742921917,0.01043456708573403,-0.2460687560205845,0.289198603230853,-0.09995499287893836,0.9381715532261333,-0.22794932479684288,0.25788524282583253,0.48384630068108053,-0.4318835162922679,10,1,1.029697075920807,0.12442902363928383,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,2
0.44952002513491346,0.2556359237023718,0.49685455272053686,-0.7050160455914232,-0.3221971582087509,-0.4476077878860957,1.7072486773350581,-0.529992814138281,-0.714106364175207,-1.2619343292638014,11,1,-1.0716036742620354,-0.6922525493022904,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,8
0.0343043952583235,-0.498829788964206,0.23052355524730467,-0.6119247863384011,-0.16996853675113247,-0.10700593478864842,-1.6343723856287873,0.15259040555862946,-0.08473345091823382,1.171519428326602,12,1,-0.8436961118796465,-0.5814193936914069,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,21
0.2259423782782881,0.23677428088570737,0.20949742386783896,-0.26190165154703793,0.33813110313397515,0.2787687211145245,-1.9408843458486458,0.9294908153207929,-0.18332903250867139,0.9013327551696446,13,1,-0.6693215423445367,-0.5563284039745529,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,16
-0.7695104779643057,-0.31021336079756157,-0.8978788287840211,-0.9880134737206104,-0.8890007024115578,0.9248082417288697,-0.6522852325090602,0.8599354668516468,1.3634725606732632,-1.4504974418796592,14,1,1.2562096417469149,0.72795573996731,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,20
0.49210624358379446,-0.36679828924755487,0.7842116815732347,-0.8911985640974674,-0.9904569612301133,0.12217193704196128,-1.0287231596624173,0.045394115504611074,-0.07260658202286999,-0.9290930030824534,15,1,-0.777782524595375,-0.6190688373767446,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
0.2525587648088387,0.519698923135674,0.13941031926961997,-0.7683181018834783,-0.6666047593445449,-1.5979147636240518,0.755215245158905,1.900971888009871,-1.5633492159829037,0.15052329420511448,16,1,1.6978132390945808,0.12105988817941739,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,1
0.3111148151760501,0.519698923135674,0.21650613432766086,-0.6640558915200935,-0.9130955767775665,-0.8829268475759677,-0.3320897939147037,-0.5841088670096315,-0.4743969687602211,-0.670672685021848,17,1,0.699606015790844,-0.18436081267995683,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,8
-0.8759760240865083,-1.1024023590974683,-0.7436871986679394,1.0711651809562388,1.751612271188289,-0.8270158811036152,1.4471009083445143,-1.0298413579993098,-1.0017184744517345,-0.9520163758153469,18,1,0.09269532652389381,0.2062279521365013,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,9
-0.5459328311076804,-0.8006160740308371,-0.421286517516132,0.7583785498660844,0.15452587492837963,-0.07362092828371428,-2.0294364474246582,-0.4858277922898467,-0.06432672331609428,1.611679626993339,19,1,1.6943257477038787,0.6743243820235238,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
-1.163432998616455,-1.177848930364126,-1.0941227216590343,1.7488695483182397,2.9186585941590697,1.2453648576712324,-1.350996632563089,0.09653036180204654,1.120767259320105,-0.7005701647533861,20,1,1.5722635490293018,1.747525279547268,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,11
-1.653174510778587,-1.5739434295140795,-1.5917411643063892,0.225896546938798,-0.20484300296956942,0.7635997026487518,-2.1498999786716886,0.5264265509236608,0.5326226369768525,-1.0348980188167323,21,1,1.3129685641305933,5.137422447235498,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,4
-1.6212348469419262,-1.385327001347435,-1.619776006145677,0.2407911484192815,0.9700535573902775,-0.25646218034715096,-0.4027601830793275,0.5794542988103164,-0.2356543945806414,-1.028881480038115,22,1,1.4461035479706497,4.843325310484628,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,13
1.4077099402347364,2.122938562552152,1.0645600999661107,-0.9284350677986762,-0.9493630528037222,-0.5708841531378884,-0.2061652374547698,0.9502033063158676,-0.6906928635898633,-0.6442656048149356,23,1,0.7985635840020189,-0.38977989138471925,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,17
-0.0828077054760993,0.4442523518690163,-0.2741035978598721,-0.3624402115403018,-0.20279154606678315,-1.0319450866679432,-0.7997244348065506,-1.2039403206008572,-1.022247017967392,-1.577374224277153,0,2,-0.5638249277757952,-0.46841134626787195,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
0.7582701088893008,0.31222085215236517,0.8823336280107413,-0.8130019063249289,-0.7893935642269487,-0.735732517941291,0.2919111054706094,-1.8637821783723665,-1.1364467490413095,-0.06426077927885789,1,2,1.042252044927335,-0.21702013378517324,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,20
1.6259643097852516,2.6510645614187562,1.1556733359437954,-0.7199106470719068,-0.47626611325977763,1.4054655417999746,0.39251044543842434,0.601810992843834,1.4809005507082924,-0.8949726946161529,2,2,-0.8627901272437412,-0.7154514420401736,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,24
1.7377531332135643,1.707982420585534,1.6532917785911503,-0.5672409818969505,-0.7736655942757195,-0.09660431237692856,-0.9307780098648533,-0.8534257243745171,-0.2622335277230322,0.7138120538783796,3,2,-1.0184194305538268,-0.7472342634706539,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,7
1.1468693522353401,1.3873344927022386,0.9944729953678917,-0.6863977937408188,-0.47053769691348496,-0.07319106968957646,1.2205434339918233,-0.3050994350614988,-0.3908860819494076,0.5682279096101236,4,2,-0.25143288645364564,-0.5649600462942901,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,4
0.3111148151760501,-0.38565993206421934,0.552924236399112,-0.39595306487138976,-0.33315780895357966,-0.6560977242371145,0.1566037063064258,1.1259288963345213,-0.2523603906582745,0.6737015966389578,5,2,-0.009226609369377954,-0.38314225157056986,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,3
-1.1368166120859045,-1.0646790734641394,-1.1011314321188563,-0.2544543508067961,-0.5267066933039674,0.7158931010613978,-0.2540445108940312,-1.603867371869486,0.27916789962553024,-0.15532119304332906,6,2,-1.3067477812801311,-0.523572518332429,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,23
-1.0995536709431337,-0.8572010024808304,-1.1291662739581438,0.8179569557880186,0.48472930347914134,-0.6645072310464011,0.697133372755881,0.6838914843046381,-0.6528935765208408,-0.40590754231103504,7,2,-0.8601745087007144,-0.21334480143563989,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,6
-0.26379913388384363,0.01043456708573403,-0.351199412917913,0.9855212224434584,1.6547731166702648,-0.5056902562327686,-1.0502547196201732,-0.2253065641189873,-0.13514308840013373,0.49945473360417236,8,2,-0.5940789155901367,-0.4366572043740277,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,26
-0.9611484609842703,-1.0269557878308104,-0.8838614078643774,0.27802765212049035,1.1288298307710494,-0.5099516665160202,0.2511335160569338,-0.46820305341046264,-0.2357656477652168,-1.5253526891870466,9,2,0.8513118912863896,0.7741119500791074,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,7
1.647257419009692,0.31222085215236517,2.0527882748009985,-0.3028618056183676,0.17051057705920566,1.2601015827206474,0.6158308597636087,0.7339943464910835,1.056030582582948,1.3067574305413077,10,2,1.1827107606878662,-0.3538886846860997,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,20
0.24191221019661846,0.3688057806023585,0.18146258202855137,-0.9656715714998851,-0.9103507098763799,0.419895946086975,-0.7093656378255396,-1.4040434324719246,0.8270601980663449,-0.7293669524651836,11,2,0.7462512131414859,-0.14931215538711676,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
0.43355019321658306,-0.12159693263091709,0.6160026305375091,-0.8502384100261376,-0.6366612110955177,0.07859345134839772,1.1568414714082522,-0.46163003272850833,0.12881773526939475,-1.3275721575485224,12,2,-0.8281767751910218,-0.626220582704821,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,17
-1.413627032003631,-1.0835407162808037,-1.4585756655697732,-0.5039389256048954,-0.4547745112713669,-1.3024054495416095,0.8776601120554097,2.6262262506758525,-0.9347023202248746,0.20757185612584553,13,2,0.7772898865187354,2.0026250783603254,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,3
1.732429855907454,1.8211522774855209,1.604230805372397,-0.35499291080006,0.14449482245177742,-1.4417900008917814,-1.3011650828208146,-1.2119861646706251,-1.3497113569038417,-0.5024257055573347,14,2,-1.2183398745258303,-0.781666189692429,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,4
1.2107486799086618,0.4819756375023452,1.4149956229572058,-1.0252499774218193,-0.8139570001945351,0.9531573874777468,0.6494085165539005,-0.1222817141023534,0.4841687958586163,-1.295829749467924,15,2,-1.0320206469775652,-0.7284594746742246,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,19
-0.865329469474288,-0.4611065033308771,-0.9679659333822402,-0.872580312246863,-0.6365925440522324,1.3234862400882847,1.0277445607909588,-1.395941508384592,0.77805338538662,0.8526070513912253,16,2,1.564155131545919,1.0428179662986814,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,16
-0.4075276211488171,-0.008427075730930416,-0.5334258848732825,-0.47414972264392835,-0.18387239339550818,-1.5951565596501467,0.46058232038691177,1.1713010182465362,-1.7022243018907293,-0.3264913952722319,17,2,-0.704719579960164,-0.4416122347719278,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,2
-0.5672259403321209,-0.10273528981425264,-0.7086436463688299,1.812171604610295,0.14351826711168153,1.5760791682935735,-0.571539538805023,-2.1741259839402467,1.8177206002040613,0.5561715074443847,18,2,0.7941170324788736,0.28861709097941457,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,26
0.19400271444162734,-0.4422448605142127,0.41975873766249594,1.518003225370745,2.2311320688521343,-0.8488497370958827,0.8677004018577181,-0.5941165078687258,-0.57482584215607,-1.4363791826640502,19,2,-0.5823086321465167,-0.5259009777172466,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,23
-1.5413856873502743,-1.3287420728974415,-1.535671480627814,2.106339983849845,2.6401647124024823,1.6411189120715897,1.7844206026776321,-0.9141339076978151,1.9833962541749661,0.14454557711955063,20,2,1.1414711749928126,3.3658022169888655,1,High,1.0182414342017185,1.3430498069683285,-0.6309623716138579,11
0.5879252350937767,-0.2913517179808971,0.8823336280107413,1.964841269785251,0.49201180380896853,1.004192322023495,0.5612058648254306,-0.4144099965300964,1.0467052789595417,0.30585077269533145,22,2,-0.4306899439357387,-0.5418469662685392,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,7
1.476912545214168,0.6894537084856541,1.6883353308902598,-0.20232324562510376,-0.6670065379148749,-0.3910454620139026,-0.5252315182919456,-1.8187703194636662,-0.6692321023377836,-0.4481833831405277,23,2,0.09103876811331027,-0.5311010186102086,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,18
0.02365784064610325,0.5951454944023319,-0.18999907234200933,-0.06827183230075191,-0.42889991730975496,-0.30042798643637564,0.9767392597483124,-0.3794326975099488,-0.2030140857300215,1.1851534789881983,0,3,0.616342158837829,-0.11175484812066688,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,10
1.4290030494591768,1.2175797073522585,1.4290130438768496,-0.09806103526171898,-0.21518210438965316,0.2857558932052733,-0.026643890660406858,1.5299145813441757,0.6487019509064686,-0.2785288206554953,1,3,0.6401442875793715,-0.422695841656114,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
0.5772786804815565,0.519698923135674,0.5669416573187559,-0.3289273582092138,0.011571423952875306,-0.31111203561192663,1.4254167231525339,-0.5954130201772391,-0.37099617751480896,0.7407385119337208,2,3,1.564155131545919,-0.039178734422092854,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,10
1.6525806963158023,1.104409850452272,1.7654311459483008,-0.5374517789359834,-0.0917116188395693,1.0272252707851663,-0.9440354906371322,-0.5436898236895955,0.7002763327587003,-0.9790203440227502,3,3,0.900223958040988,-0.4046459328160133,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,1
-0.05086804163943853,-0.5365530745975349,0.13240160880979807,-0.22838879821594996,-0.6684998688081994,0.8903851207410621,-0.529783886324737,-0.20417803942323615,0.5487711709575849,0.545381789916259,4,3,1.1959632279725345,0.11077828841693603,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
-0.4607603942099183,-0.9515092165641527,-0.2530774664804064,-0.548622730046346,-0.22459563445857725,1.3107931763880243,0.6103773408547574,-2.0945198634447957,1.4854585602111046,1.109898441288784,5,3,0.7325628094329798,0.18104795894861642,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,18
-1.0090579567392615,-1.0835407162808037,-0.9259136706233088,-0.6975687448511814,-0.5230550801134862,-1.1699119591196914,-0.1592149915749218,1.2450760138694554,-1.5616373841663695,0.4365215618242885,6,3,1.4365129466462185,1.2418573650921039,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,17
0.8966753188481641,0.8026235653856407,0.8823336280107413,0.18121274249734737,0.9973460391249854,0.6026016134184163,-0.02504134461180101,-1.4457493520700349,0.885436102273665,-0.9741467755349971,7,3,0.6111109217517757,-0.3450916589733843,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,5
0.6624511173793185,0.34994413778569405,0.7421594188143034,0.549854129139315,1.2812757574512281,-1.1107412084595585,-0.2696244260662545,0.3618776050891804,-1.5427616736183483,0.8196772112865294,8,3,-1.5284650464440233,-0.8182779555728068,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,5
-1.2219890489836664,-1.3287420728974415,-1.1151488530385,0.6839055424636667,1.3773366250395709,1.6857153132265923,0.5474513546894085,-1.4099111122704682,1.8576183699257918,1.0497117245018115,9,3,0.8919411659880703,1.3744331711223559,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,6
0.5506622939510059,-0.14045857544758153,0.7772029711134129,0.6950764935740295,0.9904336812122179,0.5674106470240828,-0.2369046246107361,1.1756561844795428,0.9267486499573386,0.6306310829918382,10,3,-1.0065619598254394,-0.6831363214014226,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,12
0.7316537223587501,0.9535167079189563,0.6089939200776873,-0.3103091063586094,-0.6728417259855465,-0.8217653119958798,0.32668512468356414,1.5643147662576853,-0.8104081846517922,-1.567927423351165,11,3,0.9334423135374265,-0.2363309669167361,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,2
